Instance,Income
181381,70149.2858
181382,12184.62598
181383,6120.974534
181384,107466.1069
181385,87110.17293
181386,101261.2559
181387,26326.61186
181388,279357.5463
181389,11310.68018
181390,172658.2369
181391,47555.89375
181392,39644.43486
181393,35583.09279
181394,32070.85149
181395,136282.5835
181396,168971.5113
181397,115153.5677
181398,271460.761
181399,229606.8395
181400,34311.55958
181401,193619.5089
181402,80620.75911
181403,80376.66837
181404,228809.5996
181405,19336.72567
181406,95672.59192
181407,221843.428
181408,120942.508
181409,129909.2361
181410,65880.74599
181411,57759.69047
181412,68242.39372
181413,908236.9086
181414,124489.3197
181415,35850.5645
181416,36769.15025
181417,26964.21266
181418,84797.59666
181419,122477.8782
181420,141051.0094
181421,85251.64167
181422,289317.1733
181423,85822.19204
181424,111081.3302
181425,168704.3512
181426,42903.22019
181427,9242.589888
181428,35520.42561
181429,58676.61094
181430,18252.82645
181431,23683.43143
181432,57818.28798
181433,21372.69994
181434,8309.034445
181435,88499.45082
181436,42713.56145
181437,288183.7247
181438,30026.11539
181439,108103.1823
181440,41277.2756
181441,21545.61833
181442,45657.43128
181443,71719.29209
181444,136585.9104
181445,30439.00618
181446,166990.6392
181447,61163.43247
181448,203094.4877
181449,561552.9126
181450,36706.49488
181451,373459.3681
181452,59349.59113
181453,26699.73726
181454,39116.24991
181455,15030.8496
181456,98157.73597
181457,13799.82517
181458,116541.0937
181459,89513.83042
181460,80480.51358
181461,717690.2673
181462,41952.9787
181463,82395.12917
181464,66952.04188
181465,494555.0219
181466,87902.80085
181467,41079.77425
181468,206733.0339
181469,42105.09868
181470,83767.75727
181471,26578.81343
181472,86228.19293
181473,207956.9503
181474,23989.43582
181475,45184.07826
181476,81727.37212
181477,105723.719
181478,76147.43238
181479,27431.09296
181480,317917.2833
181481,18934.77617
181482,84435.44456
181483,490337.1971
181484,350144.9292
181485,22251.63982
181486,48734.91416
181487,136931.4515
181488,16458.75661
181489,139505.8837
181490,33969.27604
181491,22508.31427
181492,53649.45124
181493,118445.7564
181494,72220.23194
181495,15906.52304
181496,630034.6101
181497,102356.4127
181498,239721.3818
181499,25909.02507
181500,81136.87261
181501,64266.17784
181502,77925.11743
181503,51891.75164
181504,327616.6765
181505,26396.37016
181506,61138.26055
181507,31802.02264
181508,49156.20335
181509,117150.8566
181510,40717.39059
181511,335708.1128
181512,122838.2105
181513,278968.7683
181514,57736.89893
181515,116587.144
181516,64031.81187
181517,186391.2768
181518,190497.1111
181519,121137.8807
181520,95735.98399
181521,240246.0709
181522,46622.31013
181523,49090.18815
181524,2868.629721
181525,75412.75574
181526,303860.8264
181527,26544.3404
181528,16282.622
181529,410267.5106
181530,36160.83648
181531,62122.65213
181532,165006.3774
181533,184697.261
181534,75935.90324
181535,77359.91053
181536,75535.06952
181537,170670.7747
181538,15225.23911
181539,39859.88388
181540,74695.21763
181541,179604.8295
181542,17285.85533
181543,26572.22972
181544,68853.66934
181545,58867.49554
181546,33604.30258
181547,18113.92058
181548,40518.96868
181549,340523.3544
181550,72906.62314
181551,9800.405981
181552,113319.5973
181553,4982.704659
181554,63113.26756
181555,42305.43096
181556,14538.1596
181557,16200.49869
181558,129083.221
181559,22290.68758
181560,72962.39813
181561,14085.36473
181562,50080.92716
181563,61258.12924
181564,57088.52663
181565,209394.8041
181566,84037.26067
181567,18232.41357
181568,69219.7375
181569,365100.1633
181570,126745.1511
181571,81678.40624
181572,91800.74676
181573,109385.1251
181574,35199.58113
181575,106809.6416
181576,245246.6241
181577,22570.27524
181578,75392.3656
181579,27012.42658
181580,43242.42664
181581,143018.3687
181582,10750.65535
181583,36859.71365
181584,54090.42635
181585,52550.92524
181586,26111.63209
181587,219701.6215
181588,223925.6819
181589,745806.7235
181590,332830.0743
181591,60400.95506
181592,43522.81996
181593,189594.1818
181594,515394.3499
181595,175801.6933
181596,111748.0284
181597,122874.6671
181598,29351.17442
181599,167949.0694
181600,64741.60866
181601,35290.42856
181602,29723.78253
181603,199656.8712
181604,389498.5582
181605,365495.4253
181606,186612.9074
181607,67246.60294
181608,32079.92141
181609,125212.7614
181610,57011.12955
181611,109953.8196
181612,11141.41516
181613,28260.02762
181614,17139.50885
181615,30265.83786
181616,10253.29627
181617,88072.89737
181618,17701.44724
181619,116752.691
181620,28238.10119
181621,105093.6541
181622,105183.4727
181623,62847.00991
181624,22134.65703
181625,27026.458
181626,53811.41296
181627,51780.58688
181628,44830.25346
181629,62168.55082
181630,59994.53527
181631,157895.5615
181632,60728.07243
181633,25695.30599
181634,44665.73894
181635,70280.3039
181636,32834.22467
181637,42776.76595
181638,36543.96661
181639,91450.70942
181640,20887.98962
181641,76008.55923
181642,91414.78388
181643,189165.4231
181644,7007.674523
181645,43773.01175
181646,75079.51338
181647,64849.93356
181648,37578.73835
181649,232962.81
181650,209047.6001
181651,83885.1166
181652,606568.4085
181653,76902.25541
181654,345253.4971
181655,63228.64986
181656,36458.61777
181657,24545.33268
181658,153715.149
181659,68025.78468
181660,6330.091646
181661,25308.50122
181662,22823.209
181663,272189.0452
181664,79793.31024
181665,27880.97101
181666,158918.0485
181667,64560.68136
181668,31929.48803
181669,29619.33071
181670,20639.5849
181671,331049.113
181672,141917.3322
181673,192250.5549
181674,80332.96616
181675,153605.8749
181676,62309.54895
181677,130584.5511
181678,95583.44614
181679,155932.5546
181680,30465.47007
181681,3973.601397
181682,69197.22823
181683,76249.41447
181684,204235.1932
181685,40597.27316
181686,55871.73125
181687,39364.45716
181688,61385.69037
181689,31795.06512
181690,52477.30849
181691,139784.6166
181692,33507.91688
181693,40082.06481
181694,13635.61865
181695,558111.9969
181696,88317.57408
181697,100226.8685
181698,66021.53349
181699,179862.256
181700,2599.172289
181701,279506.8693
181702,73695.55506
181703,36659.08176
181704,90385.84333
181705,56081.42552
181706,48667.99475
181707,45758.69761
181708,47605.24425
181709,45354.64804
181710,25195.74677
181711,225481.5112
181712,88571.77534
181713,181164.3354
181714,7116.979497
181715,115224.2648
181716,117382.0928
181717,11438.94236
181718,106973.793
181719,53566.70561
181720,48639.87818
181721,29970.80897
181722,122374.8091
181723,44268.95907
181724,27457.6303
181725,99461.86196
181726,55800.00559
181727,27917.57793
181728,27768.70941
181729,323109.2331
181730,30793.74805
181731,26521.30315
181732,35330.18662
181733,46544.42539
181734,116989.5462
181735,38425.35562
181736,127886.0222
181737,98162.69076
181738,101751.617
181739,69671.19327
181740,11854.81974
181741,44114.7799
181742,281581.459
181743,182912.9911
181744,138298.6689
181745,44100.92778
181746,52206.65987
181747,86396.20225
181748,123969.2307
181749,152488.9084
181750,23222.65432
181751,151682.3789
181752,102268.3689
181753,188560.3157
181754,97738.37738
181755,196491.8048
181756,28944.69731
181757,6646.22861
181758,123199.3729
181759,22337.87075
181760,35732.56496
181761,21702.9022
181762,36102.92526
181763,218618.8597
181764,262531.8961
181765,44329.77461
181766,56186.08155
181767,75522.81114
181768,84863.23017
181769,302358.3028
181770,8418.056439
181771,45101.12309
181772,28910.42888
181773,69732.4221
181774,80368.18032
181775,35260.64685
181776,33100.19504
181777,15462.37507
181778,104714.1737
181779,119145.929
181780,28717.72565
181781,7889.29439
181782,61567.35246
181783,352843.7358
181784,104450.6465
181785,338643.3061
181786,47986.70208
181787,37499.36991
181788,28487.17003
181789,9748.001879
181790,313692.5919
181791,23010.08345
181792,78894.37882
181793,50329.50441
181794,96592.30111
181795,74191.41926
181796,69408.38112
181797,43546.84291
181798,57482.74563
181799,50244.62678
181800,41894.28638
181801,301463.6699
181802,31724.08557
181803,49769.67163
181804,135092.4131
181805,25470.95765
181806,28527.39503
181807,267341.0536
181808,124698.8794
181809,49216.96996
181810,68938.76024
181811,4884.111637
181812,328267.6763
181813,66182.98073
181814,353907.4984
181815,61236.3543
181816,52748.68764
181817,77195.25161
181818,76760.83666
181819,69458.77981
181820,40511.83979
181821,6419.804622
181822,156918.2217
181823,62900.7858
181824,86085.76203
181825,39885.67652
181826,21670.55635
181827,53431.13506
181828,2156.845124
181829,102264.3745
181830,67740.68667
181831,5842.697399
181832,44967.90311
181833,79589.95234
181834,30478.87246
181835,61999.22543
181836,21784.56132
181837,30750.9618
181838,319448.2537
181839,10482.96097
181840,37934.03755
181841,35874.77577
181842,65444.94461
181843,34210.24401
181844,81116.29079
181845,63810.68487
181846,70833.14533
181847,37101.87643
181848,61858.11512
181849,102725.0948
181850,3641.263839
181851,12267.03162
181852,59229.17075
181853,22448.32585
181854,413912.5368
181855,48833.74868
181856,109856.3375
181857,19519.34987
181858,157510.1288
181859,211100.0872
181860,60511.85481
181861,33050.70697
181862,19698.96768
181863,19682.28281
181864,53239.90865
181865,160433.5759
181866,88835.34423
181867,41117.66163
181868,23651.68976
181869,885007.807
181870,399430.4564
181871,31630.42536
181872,25370.57752
181873,252293.565
181874,55935.48048
181875,47709.67049
181876,61382.57886
181877,155528.4534
181878,713470.859
181879,25976.67197
181880,28046.63427
181881,743008.1397
181882,196511.2874
181883,117478.0518
181884,33528.08458
181885,12322.17456
181886,51841.59153
181887,444236.9703
181888,55267.78435
181889,11136.31522
181890,44161.93985
181891,298055.9411
181892,137800.895
181893,336284.0511
181894,107879.868
181895,237915.7029
181896,33502.13715
181897,121737.5755
181898,69127.81719
181899,325376.009
181900,15246.371
181901,5263.833775
181902,36498.76015
181903,69516.93569
181904,81417.06823
181905,409713.6485
181906,73937.46875
181907,105749.5487
181908,193203.5409
181909,20445.19582
181910,30084.63229
181911,112271.3588
181912,218999.5241
181913,111845.169
181914,177905.8685
181915,28680.95608
181916,204307.2941
181917,109178.8989
181918,57938.4166
181919,199583.1243
181920,26912.07625
181921,84363.81956
181922,52824.09419
181923,66814.32504
181924,130100.499
181925,20092.55124
181926,159097.6116
181927,25114.82383
181928,23080.98964
181929,53809.91333
181930,47270.48578
181931,170371.0014
181932,591.8550871
181933,35979.1539
181934,49680.62745
181935,165733.1782
181936,320393.8008
181937,30246.43684
181938,206924.9926
181939,51652.41667
181940,233223.2088
181941,46228.21523
181942,199239.5007
181943,524416.0825
181944,406049.0535
181945,26495.83695
181946,122950.4303
181947,152891.1918
181948,40275.48261
181949,79855.4879
181950,218846.2562
181951,191100.5599
181952,53944.17779
181953,39923.53088
181954,176684.7934
181955,10173.52749
181956,435519.1003
181957,5261.790876
181958,20400.49998
181959,29057.33131
181960,34376.09094
181961,28637.69972
181962,31511.86411
181963,33769.19701
181964,41944.21799
181965,61695.2479
181966,43823.02965
181967,19940.65386
181968,351458.9497
181969,88333.44668
181970,31462.09627
181971,13568.7683
181972,91967.69602
181973,17479.27301
181974,42829.3556
181975,47534.12771
181976,61750.48844
181977,27612.90479
181978,117304.5569
181979,30898.21995
181980,207955.1723
181981,36701.43935
181982,32637.39829
181983,83334.58765
181984,33280.90801
181985,75193.29004
181986,51002.18847
181987,40392.61086
181988,82535.93304
181989,127177.9289
181990,15410.24996
181991,35295.21403
181992,13068.58537
181993,76730.04449
181994,29129.81675
181995,330926.0599
181996,56546.29599
181997,22023.37401
181998,144153.9902
181999,28772.73051
182000,136271.2913
182001,158439.9164
182002,9463.218279
182003,18630.31695
182004,73482.31992
182005,31325.10873
182006,77391.518
182007,86032.68025
182008,33358.59985
182009,28472.01282
182010,51641.04234
182011,105221.9927
182012,31183.69582
182013,17712.89487
182014,28325.1975
182015,108511.4688
182016,14150.37995
182017,45206.22869
182018,11174.61173
182019,124456.822
182020,22175.97428
182021,113563.905
182022,16748.54665
182023,33323.37225
182024,149226.0189
182025,35552.13618
182026,67453.78571
182027,75374.02732
182028,16728.24694
182029,110892.2514
182030,39015.58992
182031,542162.1727
182032,79680.95148
182033,29305.46958
182034,30097.76973
182035,12501.95368
182036,114963.3636
182037,44958.38994
182038,87900.53816
182039,34725.41323
182040,97585.47178
182041,120382.6238
182042,41930.95897
182043,8043.202993
182044,223360.0324
182045,27221.11663
182046,32683.23075
182047,53167.97746
182048,26031.99065
182049,27293.4516
182050,128819.9568
182051,23286.94761
182052,99321.60989
182053,25657.62053
182054,409184.2957
182055,88660.66885
182056,67516.85256
182057,274761.586
182058,144548.2223
182059,40101.93507
182060,103580.1786
182061,149612.4646
182062,30497.95367
182063,883577.5155
182064,394309.4821
182065,24445.54275
182066,363116.4948
182067,32360.43978
182068,21847.69534
182069,20866.47279
182070,32575.34915
182071,29927.47466
182072,351363.3505
182073,42758.97847
182074,124085.5989
182075,154794.7563
182076,58143.1678
182077,37213.55166
182078,35464.74969
182079,214202.9831
182080,241972.7606
182081,107465.9459
