Instance,Income
178883,984915.9494
178884,38191.08184
178885,60367.03548
178886,73258.03232
178887,7424.507169
178888,70632.06769
178889,71517.06704
178890,190397.22
178891,69394.16589
178892,85835.94246
178893,119556.4225
178894,52941.82755
178895,106239.8263
178896,49870.95148
178897,73573.92226
178898,172097.2352
178899,55637.25792
178900,37706.06048
178901,180308.0012
178902,126780.675
178903,15731.94609
178904,53952.12762
178905,33955.66141
178906,59543.8018
178907,94624.80658
178908,116857.0337
178909,14110.69358
178910,123334.0973
178911,107109.6974
178912,28686.78918
178913,8476.398738
178914,27780.75789
178915,23043.21623
178916,17668.13099
178917,5327.365384
178918,52805.54972
178919,103484.2571
178920,182412.0324
178921,85542.51744
178922,50310.59621
178923,203096.0455
178924,163316.9133
178925,367835.2996
178926,47662.23828
178927,199044.3356
178928,31187.73707
178929,288756.9126
178930,14269.99683
178931,60724.57854
178932,44719.46065
178933,231137.5393
178934,45888.82622
178935,30911.21182
178936,47354.58763
178937,52223.98334
178938,127335.5629
178939,271636.6906
178940,81835.28697
178941,31077.5917
178942,10686.33301
178943,77258.4656
178944,132340.2741
178945,172108.7559
178946,18084.38701
178947,10290.83341
178948,83649.90937
178949,43389.86226
178950,241489.3368
178951,25754.73009
178952,159463.2975
178953,40719.60801
178954,35510.75946
178955,507832.6845
178956,80822.4696
178957,212457.5846
178958,152043.3837
178959,12022.8889
178960,20420.0102
178961,243993.075
178962,124960.9534
178963,142273.4108
178964,29498.19053
178965,75301.17895
178966,113733.4806
178967,20701.00902
178968,33423.77995
178969,59929.3572
178970,111003.9069
178971,44296.17135
178972,37170.64437
178973,357653.513
178974,45259.55601
178975,48698.10817
178976,12068.24682
178977,19391.96499
178978,208571.3026
178979,38351.00093
178980,361349.742
178981,392726.3657
178982,57183.97191
178983,334312.2494
178984,57575.0488
178985,38700.81957
178986,73564.4787
178987,81250.47245
178988,96367.79834
178989,16950.20293
178990,76205.81144
178991,355176.1407
178992,24872.46113
178993,91897.56592
178994,34028.9357
178995,37173.60765
178996,103662.7435
178997,34960.33308
178998,29466.12606
178999,125982.3262
179000,162922.8442
179001,48143.87582
179002,22292.07235
179003,55792.78492
179004,60358.31723
179005,40068.98422
179006,138976.6464
179007,190088.1432
179008,67054.50078
179009,128725.3403
179010,141189.4981
179011,46632.2188
179012,123129.6577
179013,260519.3308
179014,34554.77039
179015,10391.04213
179016,57942.12531
179017,135475.783
179018,127524.118
179019,123070.5169
179020,103900.2405
179021,89393.34535
179022,130708.8751
179023,121905.3612
179024,240373.3666
179025,56951.17692
179026,63678.74557
179027,20532.03036
179028,64175.16304
179029,316708.9463
179030,10150.20504
179031,96666.23401
179032,47713.62781
179033,21041.64529
179034,53869.45433
179035,178214.0834
179036,92271.9244
179037,108742.887
179038,152950.7585
179039,44076.7225
179040,222489.1738
179041,2218.744592
179042,31735.26169
179043,158687.2308
179044,7506.652362
179045,157612.8412
179046,43633.39179
179047,85823.3324
179048,119922.4962
179049,48732.94546
179050,23502.43587
179051,10323.38797
179052,77764.41311
179053,46556.72259
179054,130121.5317
179055,205384.2409
179056,562994.9867
179057,28743.12277
179058,120748.1253
179059,29533.02981
179060,121296.8177
179061,46061.3377
179062,209377.5957
179063,43623.12892
179064,31312.55646
179065,29067.86201
179066,43767.10999
179067,103483.0138
179068,49428.23978
179069,105791.9328
179070,191606.4806
179071,9714.174755
179072,134728.8178
179073,244896.9667
179074,39365.98278
179075,23142.05791
179076,48898.60322
179077,29469.97702
179078,10520.22152
179079,29463.00937
179080,34722.50895
179081,21356.49552
179082,73219.15815
179083,39317.90485
179084,40662.32935
179085,58855.90453
179086,44615.60561
179087,48018.75761
179088,35889.47805
179089,281110.9551
179090,36682.2593
179091,177208.6166
179092,214955.0643
179093,234034.6098
179094,95384.28653
179095,22984.20915
179096,34622.53166
179097,99960.93704
179098,2787.804777
179099,48268.18437
179100,276494.0578
179101,7132.059587
179102,132223.3886
179103,21745.45221
179104,74715.40032
179105,51266.3674
179106,172319.7861
179107,305412.0258
179108,213704.7705
179109,146071.541
179110,122413.5064
179111,97363.83029
179112,351033.4444
179113,52157.00251
179114,63342.57906
179115,48443.35007
179116,33139.75594
179117,80847.16529
179118,50614.05036
179119,264625.0531
179120,395267.7605
179121,130654.0806
179122,247338.2778
179123,192268.9219
179124,65058.97407
179125,169829.0292
179126,30761.86615
179127,235231.012
179128,264110.427
179129,15405.90811
179130,220820.7121
179131,112304.658
179132,65080.03714
179133,67729.47729
179134,30444.78193
179135,153796.2081
179136,199646.8449
179137,1992.998842
179138,92695.02453
179139,95618.18727
179140,377037.1891
179141,8632.586954
179142,48168.01333
179143,56496.88461
179144,358527.9546
179145,16332.19709
179146,25278.11889
179147,158004.3567
179148,72558.92565
179149,142034.8538
179150,29118.44974
179151,43610.14582
179152,771.4336946
179153,156521.2168
179154,37399.25393
179155,11858.69531
179156,431022.2458
179157,62526.03551
179158,62187.07336
179159,48920.43486
179160,1825.302425
179161,182037.3914
179162,45626.87737
179163,169457.6494
179164,13881.74059
179165,76541.90901
179166,2910.18423
179167,80704.22037
179168,318209.2299
179169,329873.6958
179170,131540.9782
179171,9312.827223
179172,123161.4104
179173,157786.0848
179174,84376.23978
179175,252708.3045
179176,356432.4971
179177,19281.72159
179178,367584.0584
179179,40159.46788
179180,133918.7553
179181,165640.4649
179182,112783.5854
179183,39686.88079
179184,11078.86904
179185,140680.6729
179186,6770.988227
179187,43141.99338
179188,23438.58725
179189,38734.37046
179190,99786.03118
179191,7166.157222
179192,65402.47468
179193,64528.13712
179194,2332.975873
179195,196549.7489
179196,41434.42242
179197,22541.83172
179198,151727.6309
179199,266440.3701
179200,28889.70739
179201,73895.03211
179202,112559.8373
179203,46333.43874
179204,82051.66892
179205,14233.3683
179206,207608.7244
179207,36801.46597
179208,14815.18994
179209,115393.5312
179210,7237.505238
179211,97404.02122
179212,51900.14199
179213,44819.72196
179214,23624.92749
179215,29906.72574
179216,25881.14458
179217,24658.11656
179218,21615.59292
179219,21182.47183
179220,38188.65156
179221,6248.224897
179222,30584.5649
179223,113704.9885
179224,280529.2833
179225,105606.6973
179226,102780.1151
179227,24864.04359
179228,171901.3226
179229,27213.58826
179230,187290.7884
179231,47727.06947
179232,19892.34681
179233,211805.4934
179234,45631.65037
179235,63688.98265
179236,615511.7929
179237,100033.6211
179238,254543.6644
179239,383082.4561
179240,9086.009186
179241,25138.94935
179242,110676.9923
179243,97894.4207
179244,392184.2642
179245,34512.81845
179246,159854.0839
179247,32818.42835
179248,22065.63315
179249,187004.9266
179250,38539.13097
179251,57686.05783
179252,107253.6238
179253,19583.50979
179254,17793.17283
179255,14815.26743
179256,40311.49505
179257,33767.53771
179258,23365.4969
179259,16362.29726
179260,27344.70042
179261,38203.46387
179262,66037.15071
179263,195922.1393
179264,68159.34122
179265,40599.56411
179266,60296.46297
179267,34563.41711
179268,23192.43324
179269,44678.17094
179270,111051.1619
179271,8815.473732
179272,32148.96634
179273,41629.82014
179274,9213.467398
179275,29718.82814
179276,82137.38663
179277,49320.62146
179278,37985.24165
179279,27946.08386
179280,59437.51483
179281,18169.97951
179282,244587.0081
179283,42343.1808
179284,230211.1059
179285,31182.51139
179286,90651.32092
179287,206686.9174
179288,64424.87455
179289,43027.31052
179290,49870.97405
179291,35372.72296
179292,99601.16583
179293,210260.5888
179294,39048.44789
179295,39726.1242
179296,198878.5194
179297,53423.79979
179298,67598.23955
179299,18280.39008
179300,38361.15714
179301,20980.31121
179302,131906.1372
179303,107077.26
179304,97759.5377
179305,342595.1215
179306,496000.3906
179307,40092.70299
179308,56754.11759
179309,39956.40667
179310,40833.37672
179311,125608.3515
179312,85192.88555
179313,7207.879753
179314,169766.5
179315,371447.0821
179316,85290.37128
179317,34060.16867
179318,24548.89101
179319,47448.22745
179320,69724.68437
179321,47878.41243
179322,12706.35507
179323,8861.239242
179324,93796.96538
179325,41127.55137
179326,176458.2159
179327,320823.8852
179328,13597.83912
179329,25489.46837
179330,76616.08318
179331,84062.90899
179332,124184.246
179333,61819.93708
179334,18509.96396
179335,11334.44143
179336,54898.88841
179337,365816.9979
179338,55533.28517
179339,129972.3034
179340,54259.35148
179341,170136.7197
179342,29448.43712
179343,84504.7485
179344,46926.39596
179345,21067.44822
179346,82386.56157
179347,106141.749
179348,61567.98338
179349,155532.4291
179350,44811.51199
179351,126633.995
179352,175905.9816
179353,27450.97322
179354,116479.2333
179355,104474.6087
179356,8610.33118
179357,52587.53499
179358,95226.01237
179359,121948.0727
179360,425740.4624
179361,36776.90274
179362,56340.97646
179363,145547.4611
179364,55482.45111
179365,396714.3724
179366,38972.72623
179367,24644.48304
179368,46927.83652
179369,39587.08548
179370,71912.10282
179371,236262.1118
179372,106400.399
179373,133550.2062
179374,54111.17345
179375,39097.19761
179376,108683.6246
179377,99240.07886
179378,22167.35107
179379,117350.5572
179380,17383.2107
179381,138491.3563
179382,42261.47783
179383,40668.73022
179384,239149.3026
179385,55254.57191
179386,109786.3107
179387,53791.34121
179388,214759.8884
179389,16097.5387
179390,21052.85616
179391,21476.10192
179392,63928.68518
179393,40737.9042
179394,134832.9402
179395,74982.91556
179396,26113.1301
179397,73413.19847
179398,40218.65176
179399,66264.78626
179400,57196.72737
179401,151274.4432
179402,35032.41482
179403,123508.6664
179404,52969.34986
179405,6887.594352
179406,3107.994359
179407,54329.09646
179408,38095.70646
179409,176558.3521
179410,8359.389846
179411,48209.29234
179412,143382.0311
179413,129552.2268
179414,31638.06248
179415,82307.87422
179416,390649.3577
179417,42584.08155
179418,155776.8373
179419,228792.6792
179420,30413.54942
179421,35996.11538
179422,45080.0514
179423,39393.66495
179424,116508.0361
179425,59652.15045
179426,122573.1693
179427,50618.40307
179428,154519.7313
179429,27240.42456
179430,141250.365
179431,52434.42368
179432,148202.7157
179433,27978.91292
179434,53484.01457
179435,137319.6656
179436,64904.28211
179437,110705.1908
179438,182904.0921
179439,36311.1877
179440,192439.7948
179441,93952.11035
179442,8479.154334
179443,34225.94503
179444,21792.92644
179445,179776.5719
179446,21205.62039
179447,33902.71684
179448,273179.4563
179449,27189.54913
179450,44115.17209
179451,53163.34918
179452,14957.20374
179453,49364.45179
179454,562834.7646
179455,48148.21966
179456,142428.9872
179457,109099.2595
179458,681511.0551
179459,12411.68026
179460,109112.3242
179461,15680.4523
179462,84882.89152
179463,28859.96995
179464,18449.77928
179465,38096.21008
179466,55872.61365
179467,34129.02123
179468,35763.85864
179469,13804.76386
179470,105341.3708
179471,316987.8412
179472,107218.2864
179473,37707.10597
179474,166662.9127
179475,122645.5406
179476,322382.7263
179477,296541.3006
179478,60298.83705
179479,193936.1464
179480,84410.15565
179481,29285.07846
179482,133820.0353
179483,35431.08672
179484,76257.78444
179485,11066.09249
179486,70369.68049
179487,236922.1044
179488,32422.92074
179489,69123.9567
179490,116424.1982
179491,6915.420815
179492,119982.6604
179493,58963.67603
179494,49177.21872
179495,29062.80168
179496,34241.06725
179497,59950.61793
179498,20919.25953
179499,54000.73847
179500,84623.61918
179501,43527.59015
179502,113056.2056
179503,131965.9413
179504,37141.49702
179505,73506.3481
179506,9303.282929
179507,47149.00046
179508,343239.9776
179509,120916.7145
179510,37890.84005
179511,34965.27871
179512,150919.4299
179513,88886.91842
179514,32520.84967
179515,70830.54809
179516,123744.2548
179517,278738.322
179518,131377.9902
179519,364759.4837
179520,43637.25503
179521,44452.20005
179522,87517.438
179523,115176.8899
179524,169894.5072
179525,132644.7646
179526,72693.871
179527,6900.162093
179528,519737.9691
179529,26263.62053
179530,32017.45203
179531,42680.27702
179532,313247.1913
179533,131631.4183
179534,47385.91895
179535,29154.37271
179536,47923.04843
179537,151464.6884
179538,28632.69674
179539,52168.96688
179540,64484.56095
179541,529614.0945
179542,67275.21463
179543,21103.58566
179544,753778.2893
179545,35834.6493
179546,54871.68548
179547,84653.15239
179548,32692.33987
179549,10304.39171
179550,168993.7944
179551,67990.60129
179552,125646.8085
179553,547578.028
179554,93889.69465
179555,59323.29546
179556,55867.92198
179557,46410.21149
179558,32850.61986
179559,37076.52905
179560,20873.5689
179561,80560.25724
179562,617386.5036
179563,71067.90645
179564,65751.241
179565,109876.5709
179566,85215.96854
179567,33920.8522
179568,369012.6123
179569,39113.31302
179570,87531.30277
179571,52928.14241
179572,55690.92737
179573,175322.5174
179574,100101.7748
179575,149574.8301
179576,102101.9652
179577,24172.47615
179578,69108.20298
179579,25169.82413
179580,33220.17095
179581,270070.8835
179582,25188.94003
179583,129611.4348
179584,100565.5378
