Instance,Income
164423,255069.937
164424,69122.1609
164425,29282.13575
164426,35665.90165
164427,27743.35505
164428,35208.55637
164429,103513.3799
164430,56734.94458
164431,66526.30166
164432,86793.89585
164433,45621.39091
164434,40652.02092
164435,58868.6104
164436,23743.90808
164437,61720.85897
164438,39326.89581
164439,480563.0922
164440,96746.79336
164441,45573.06144
164442,96658.99932
164443,19987.47419
164444,28268.60586
164445,21003.01343
164446,29459.1214
164447,72276.38795
164448,89796.21563
164449,29094.86487
164450,26963.9863
164451,23859.45533
164452,12618.42788
164453,16205.10261
164454,55453.85155
164455,341904.6349
164456,143936.4695
164457,173739.1743
164458,50772.74825
164459,132813.4142
164460,77124.28816
164461,34783.61859
164462,175174.18
164463,20587.35649
164464,75118.10177
164465,74064.64621
164466,25063.23
164467,46305.69997
164468,38674.24733
164469,157857.9925
164470,90473.60706
164471,40706.03874
164472,112606.168
164473,44956.76534
164474,26944.20718
164475,15901.93326
164476,192729.8401
164477,104745.6152
164478,66375.77399
164479,93592.36136
164480,70821.39151
164481,30175.52097
164482,92821.82307
164483,180019.3198
164484,17710.28397
164485,29281.57181
164486,12845.13971
164487,91226.9336
164488,88417.24219
164489,20864.06245
164490,50076.18578
164491,58985.84221
164492,43748.42214
164493,61101.33045
164494,197008.5647
164495,280159.9384
164496,63941.48794
164497,72182.06624
164498,33513.13406
164499,50411.57395
164500,40002.20402
164501,18448.25677
164502,58024.62209
164503,107775.2403
164504,12025.84737
164505,247325.5607
164506,65387.21961
164507,131259.2839
164508,89434.97044
164509,73880.24576
164510,93630.61897
164511,4053.677849
164512,11378.45752
164513,38822.4767
164514,80741.7625
164515,50130.2709
164516,204981.3069
164517,76569.79864
164518,75353.14274
164519,43348.86422
164520,114821.1742
164521,24033.51424
164522,68970.88072
164523,508230.6227
164524,527342.1046
164525,29045.51839
164526,57452.35042
164527,93445.24854
164528,97222.37231
164529,48644.27918
164530,67326.06398
164531,11242.41228
164532,102322.5495
164533,38270.96795
164534,269775.8159
164535,9746.296689
164536,67571.37285
164537,208536.9975
164538,30979.87062
164539,119457.4601
164540,333581.0473
164541,15759.24525
164542,70811.34057
164543,33619.05628
164544,38189.87379
164545,40732.02138
164546,17880.66438
164547,55598.54883
164548,178441.3976
164549,51588.31552
164550,146903.1157
164551,8675.951151
164552,16264.60624
164553,123605.9372
164554,63627.43251
164555,203984.21
164556,138698.337
164557,73599.73509
164558,24591.51175
164559,18624.47558
164560,178448.0515
164561,49221.03458
164562,526163.784
164563,29286.61688
164564,46825.42019
164565,15419.84469
164566,108744.9566
164567,92383.54959
164568,132361.9972
164569,253815.5414
164570,40364.56943
164571,146296.8759
164572,40833.46284
164573,65796.50267
164574,16015.04895
164575,72357.5629
164576,207494.4005
164577,126498.0046
164578,65901.13153
164579,107812.9858
164580,33521.80483
164581,190370.2032
164582,41896.253
164583,114224.6525
164584,91279.9951
164585,107630.5573
164586,11948.08635
164587,238489.3421
164588,25674.96283
164589,55664.84608
164590,51271.33157
164591,322034.9176
164592,82718.73813
164593,25869.06705
164594,22585.07597
164595,72732.28038
164596,61320.81693
164597,122730.4111
164598,82181.65073
164599,5509.65088
164600,579493.9913
164601,18979.72628
164602,153980.3116
164603,98668.52378
164604,75838.79502
164605,96338.40149
164606,171034.2008
164607,157737.6067
164608,143913.9815
164609,31787.51661
164610,79502.63011
164611,54970.55339
164612,40258.81566
164613,143022.4846
164614,24760.61468
164615,95460.56777
164616,42164.92622
164617,7218.616251
164618,94710.70856
164619,98249.1173
164620,241160.7098
164621,39551.94999
164622,108306.8722
164623,66650.96661
164624,137557.0151
164625,87031.19231
164626,51893.77881
164627,31530.13668
164628,130101.1767
164629,512155.133
164630,81883.29181
164631,78523.92262
164632,28957.18107
164633,185173.5294
164634,16390.70285
164635,46564.01354
164636,106258.1309
164637,208607.5744
164638,131922.008
164639,38485.34897
164640,11225.4187
164641,34146.30332
164642,630240.9927
164643,118711.9301
164644,442418.7207
164645,73371.8139
164646,88561.83397
164647,25189.04782
164648,279985.4198
164649,87792.98793
164650,158608.5134
164651,150466.1822
164652,105555.6293
164653,120260.3794
164654,24068.80459
164655,46721.54061
164656,249505.6185
164657,145341.4246
164658,108020.1125
164659,183509.6552
164660,91125.00602
164661,442437.7862
164662,72360.38871
164663,10303.69625
164664,78960.27863
164665,421267.6507
164666,386089.7018
164667,8491.960555
164668,474194.4826
164669,48632.20539
164670,476189.06
164671,213971.3091
164672,138672.0451
164673,293902.5768
164674,101562.7115
164675,124707.0558
164676,21686.42858
164677,190080.8297
164678,566877.0401
164679,28914.2793
164680,257758.3606
164681,88155.87068
164682,21691.6549
164683,193039.3403
164684,96772.55713
164685,12564.29761
164686,23394.53238
164687,200648.4392
164688,26986.88613
164689,96349.7592
164690,33965.01485
164691,26608.69328
164692,33184.57103
164693,49401.54198
164694,3474.332913
164695,25954.65544
164696,58599.27929
164697,12717.91114
164698,106001.7901
164699,112163.8255
164700,22199.21829
164701,7115.22646
164702,98939.18428
164703,15005.91739
164704,33577.63734
164705,70593.8672
164706,76296.60355
164707,50643.20876
164708,120829.6115
164709,227451.7889
164710,219861.9151
164711,375452.5947
164712,69563.53047
164713,27664.29455
164714,194284.6956
164715,42209.67031
164716,151098.2052
164717,71509.65516
164718,8447.6993
164719,147860.4936
164720,49499.46445
164721,118436.7195
164722,29878.55281
164723,124083.9624
164724,71410.38486
164725,113162.5061
164726,37111.85444
164727,27388.11987
164728,27943.67495
164729,20567.91082
164730,28648.41863
164731,33922.57988
164732,110089.9299
164733,29396.37127
164734,243701.4912
164735,43451.3177
164736,22354.20688
164737,132887.3217
164738,40169.21706
164739,52889.43959
164740,54272.13058
164741,75953.03441
164742,146104.7799
164743,59795.06892
164744,737654.7332
164745,113383.6032
164746,22727.35474
164747,83219.26645
164748,34843.63711
164749,32431.46085
164750,50294.3291
164751,110812.2136
164752,184600.5255
164753,17954.93782
164754,54496.13707
164755,21999.36231
164756,18724.75652
164757,48554.24679
164758,234598.52
164759,73887.464
164760,22449.12339
164761,25325.64213
164762,116383.7737
164763,20101.06134
164764,155531.7036
164765,14793.38113
164766,10545.08836
164767,22479.21951
164768,55511.30148
164769,33590.49964
164770,7754.03549
164771,68127.95577
164772,20181.7486
164773,14195.19457
164774,1168495.217
164775,80800.44023
164776,92049.22439
164777,13826.90155
164778,26132.8759
164779,237541.1682
164780,217274.4143
164781,141460.0901
164782,184213.2665
164783,103668.4694
164784,25169.85523
164785,47122.46283
164786,45576.62314
164787,56741.90964
164788,41537.89549
164789,36214.17385
164790,194999.653
164791,45341.8273
164792,46645.34528
164793,100227.9076
164794,321607.9645
164795,6067.64696
164796,23407.34383
164797,193279.2709
164798,166915.0697
164799,172843.2297
164800,30513.84019
164801,54291.10037
164802,231898.3598
164803,17457.90984
164804,133603.4493
164805,33597.76375
164806,128172.0902
164807,44869.04521
164808,26592.6419
164809,83052.53783
164810,415632.0608
164811,22571.05417
164812,59671.90452
164813,22799.9452
164814,20097.6112
164815,55521.52683
164816,273772.0935
164817,93147.37262
164818,118726.5797
164819,92442.59798
164820,55986.99801
164821,53694.71701
164822,181140.9672
164823,70545.0606
164824,97449.31391
164825,246502.9327
164826,251827.7089
164827,48808.87862
164828,31825.62102
164829,63815.16821
164830,41811.44153
164831,94579.24844
164832,68845.72334
164833,50622.83596
164834,251872.433
164835,26482.57464
164836,40791.07878
164837,55455.1967
164838,389303.7461
164839,142124.195
164840,45940.96753
164841,73050.18977
164842,52344.67902
164843,177586.8965
164844,89455.54363
164845,89401.35901
164846,365833.5796
164847,272297.2092
164848,463862.0043
164849,243821.3662
164850,28754.73632
164851,261203.374
164852,54875.11901
164853,89997.35341
164854,46137.8259
164855,91572.52698
164856,469492.367
164857,124730.5604
164858,85846.35554
164859,38832.16991
164860,102850.8894
164861,24760.02295
164862,10336.40902
164863,196836.0735
164864,60449.3912
164865,49414.40947
164866,190389.0452
164867,56719.13296
164868,56490.91064
164869,195892.2964
164870,72062.27686
164871,44387.03525
164872,48056.01718
164873,141839.9099
164874,44348.6783
164875,19814.01194
164876,72105.87707
164877,35003.37828
164878,62679.78773
164879,19620.53144
164880,62666.53799
164881,138853.3617
164882,32887.00002
164883,15386.2636
164884,215123.8312
164885,44490.69034
164886,42471.18798
164887,160345.5681
164888,15061.63813
164889,90940.94412
164890,407087.9451
164891,28525.72285
164892,190688.1873
164893,55147.33889
164894,283044.273
164895,73953.42477
164896,14750.6111
164897,35784.5932
164898,117089.8014
164899,25321.60236
164900,79903.30853
164901,178918.7184
164902,77455.42744
164903,73854.11185
164904,24022.24386
164905,603265.6435
164906,31197.78616
164907,12674.95271
164908,60381.38847
164909,50840.50633
164910,120537.1764
164911,63368.30175
164912,53357.08375
164913,17562.44621
164914,267020.8354
164915,59582.35468
164916,433065.9305
164917,38927.10669
164918,56553.643
164919,260169.1711
164920,15335.29126
164921,223688.3867
164922,17444.39468
164923,36680.41412
164924,20321.83113
164925,27948.75523
164926,25105.47316
164927,221401.3055
164928,130479.2772
164929,140924.7041
164930,150322.6033
164931,51850.77504
164932,40318.51251
164933,136762.4381
164934,288621.7385
164935,30413.9499
164936,145200.7229
164937,84447.56936
164938,147726.9117
164939,12513.68739
164940,10157.83197
164941,55715.87141
164942,143532.1781
164943,51170.65932
164944,33777.99667
164945,249570.307
164946,67145.71333
164947,33314.85475
164948,162269.229
164949,61785.88807
164950,168891.1969
164951,32737.90298
164952,20874.16405
164953,30808.66324
164954,44566.47926
164955,15357.5088
164956,177109.4144
164957,35682.96337
164958,15022.04392
164959,198280.7008
164960,291122.1547
164961,15590.80737
164962,39722.75897
164963,46004.78214
164964,337656.6413
164965,48524.65567
164966,119426.7533
164967,212659.4619
164968,32072.83025
164969,15305.27357
164970,38382.11043
164971,40982.22856
164972,107691.7879
164973,550685.4463
164974,34109.9558
164975,164037.1011
164976,31217.18857
164977,40068.5835
164978,155994.7261
164979,89395.08214
164980,125791.0704
164981,17209.87085
164982,249821.5385
164983,47699.76972
164984,43885.82096
164985,477705.8831
164986,85472.81468
164987,105508.7376
164988,30855.47046
164989,98435.13339
164990,204699.0404
164991,33086.47696
164992,38301.3858
164993,23900.32864
164994,41670.9447
164995,211621.9862
164996,93451.52137
164997,43801.50244
164998,501119.3049
164999,36315.96448
165000,81898.97961
165001,72093.41284
165002,24876.71655
165003,25110.53364
165004,97267.84067
165005,7674.60098
165006,115634.8166
165007,9647.619348
165008,106273.1973
165009,122445.5179
165010,19780.6183
165011,116829.953
165012,61324.0807
165013,174333.8976
165014,37733.96033
165015,106864.8478
165016,54748.62969
165017,163831.9056
165018,27665.50896
165019,51030.94684
165020,64988.83449
165021,248480.5379
165022,37247.54435
165023,265638.7753
165024,360686.908
165025,160848.6022
165026,46976.10178
165027,17674.50991
165028,23614.44053
165029,364517.4557
165030,41796.21359
165031,441703.0251
165032,50302.16797
165033,92157.5216
165034,25194.08383
165035,13018.57295
165036,262234.0049
165037,159976.9055
165038,86305.43215
165039,151753.2332
165040,39005.11331
165041,27526.97258
165042,4969.675453
165043,60218.6394
165044,88497.98773
165045,111654.1332
165046,62048.61443
165047,225793.397
165048,7252.454884
165049,107398.1216
165050,26008.2966
165051,145791.4194
165052,62260.64719
165053,59969.89225
165054,39607.71922
165055,69380.45237
165056,58679.9898
165057,32362.44346
165058,12962.48492
165059,76499.68363
165060,24946.15819
165061,34502.12136
165062,618590.4668
165063,80834.86206
165064,41514.92566
165065,119011.7854
165066,391779.0923
165067,34789.98469
165068,29546.62344
165069,64279.83836
165070,18302.84858
165071,341446.6125
165072,256100.6363
165073,1011448.71
165074,36624.28655
165075,23151.94329
165076,35504.12726
165077,13972.61288
165078,36591.20259
165079,88076.04987
165080,10080.22968
165081,71894.62052
165082,29991.9107
165083,21869.27966
165084,44996.84518
165085,5648.080823
165086,176786.1959
165087,118638.602
165088,47825.5505
165089,58520.37398
165090,6723.729449
165091,29940.9582
165092,220247.6752
165093,51131.16123
165094,40961.56182
165095,175095.2886
165096,125386.0579
165097,256803.2075
165098,111650.2867
165099,135720.3016
165100,478059.2378
165101,45279.78559
165102,76365.61059
165103,55089.87548
165104,16254.37903
165105,20281.25791
165106,77784.41478
165107,31890.74012
165108,12949.65725
165109,33876.00815
165110,6483.048798
165111,6721.958569
165112,111663.0192
165113,65976.04088
165114,315392.2141
165115,125224.6477
165116,197895.0268
165117,277374.3773
165118,41986.42671
165119,189643.7692
165120,147389.6035
165121,26036.23175
165122,92162.00717
165123,21299.89256
165124,5004.980817
